,user_id,user_name,tweet_time,location,text,sentiment
2592,886916913942728704,blue crow,Wed Sep 12 02:44:14 +0000 2018,None,RT @mikebwonder: Well Barack Obama doesn't think @realDonaldTrump can get anything done as #POTUS and now Michelle Obama thinks white women,0
2593,622945592,Sonny Maxwell,Wed Sep 12 02:44:17 +0000 2018,Houston,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/yZa4NyXzN7,2
2594,23977238, Freedom Bae ,Wed Sep 12 02:44:18 +0000 2018,USA ,RT @HouseCracka: It's time to build the wall now. These are the people we caught over the last few years! How many are we not catching? @Mc,0
2595,837731323972370433,The Real Trumpinator,Wed Sep 12 02:44:19 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2596,968244437037080576,Shade MacDade,Wed Sep 12 02:44:21 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/pQIzZQC0Au,0
2597,1009193797383872514,Kick Ass Resister ,Wed Sep 12 02:44:23 +0000 2018,None,RT @TomthunkitsMind: The #POTUS is now officially an un-indicted co-conspirator involved in a major Federal crime! He should resign immedia,1
2598,55834711,MobilityJusticeMKE,Wed Sep 12 02:44:25 +0000 2018,Milwaukee WI,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/hrHv4uZUiQ,0
2599,752586263975174145,Crust53PhD.,Wed Sep 12 02:44:26 +0000 2018,Texas USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2600,138889809,(Megan)/(t),Wed Sep 12 02:44:26 +0000 2018,Taxifornia,RT @WeSupport45: @Scavino45 @realDonaldTrump @POTUS @WhiteHouse @PressSec A Pallet of Bricks arrived today just in time to be placed on our,0
2601,3162820842,Todd Hagemann,Wed Sep 12 02:44:26 +0000 2018,Colorado USA,RT @HagemannTodd: #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall This is still a hot button for the majority of the coun,1
2602,909497919606280193,BlackWomenSlaying,Wed Sep 12 02:44:27 +0000 2018,Global,@realDonaldTrump Just have three simple requirements for the next #POTUS: Sane moral and has a relationship with the truth!,0
2603,130020846,Daimon Lord,Wed Sep 12 02:44:28 +0000 2018,None,RT @HouseCracka: It's time to build the wall now. These are the people we caught over the last few years! How many are we not catching? @Mc,0
2604,873681581763964928,Nick Johnson,Wed Sep 12 02:44:30 +0000 2018,Texas USA,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/qE6J6OIfjq,2
2605,88237533,jimjimzen,Wed Sep 12 02:44:32 +0000 2018,Your Mind,RT @AZWS: I would be honored for you to join me on my journey to 65k friends and followers! #2ADefenders #MAGA #EndTheCorruption #2A #Make,-1
2606,970847371507781633,#20gayteen,Wed Sep 12 02:44:34 +0000 2018,None,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/jCv4vVmBHK,2
2607,2521157724,Gina,Wed Sep 12 02:44:35 +0000 2018,None,RT @syeddoha: So they don't care about #TheTimes #NYTimes #NYT. I was handed an outdated copy of The New York Times in local #BritishCounc,2
2608,989988245109854208,Michael Hall,Wed Sep 12 02:44:35 +0000 2018,Northern California,RT @MightyBusterBro: . 9-11 is ALSO the BENGHAZI ATTACK Anniversary In recent speeches OBAMA says it's a Republican Conspiracy Theory that,0
2609,860688698,Tom Conley,Wed Sep 12 02:44:36 +0000 2018,Virginia USA,RT @letters4trump45: Thank You Kitrenee @Kitrenee4Trump For your order. We are creating a very important custom letter for @POTUS,1
2610,800582840,ConservativeInCali,Wed Sep 12 02:44:37 +0000 2018,San Diego CA,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
2611,2904275869,Babo,Wed Sep 12 02:44:39 +0000 2018,Central Texas,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
2612,747513995096055808, Trumpsters United ,Wed Sep 12 02:44:40 +0000 2018,None,@PhilM75070 Thank you for your service and your support for America &amp; President Trump @TrumpstersUnited we follow https://t.co/ygEIj0OI2p,0
2613,836420434275024896,Gisela M. Duran,Wed Sep 12 02:44:41 +0000 2018,Mukim 13 (Paya Terubong) Pula,RT @konvergerer: This magic wand we don't say his name - (BHO) #Qanon #CalmBeforeTheStorm #WeThePeople #TheGreatAwkening #TheStorm #White,1
2614,808164401333334020,WineyKnitter,Wed Sep 12 02:44:41 +0000 2018,Houston TX,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/h1hjLmuD9f,0
2615,925495909697306624,CABrown,Wed Sep 12 02:44:42 +0000 2018,WA State,Words to remember! DJT 9-11-18,-1
2616,4818208875,Calendula4Trump,Wed Sep 12 02:44:43 +0000 2018,Great Journey on Trump Train,RT @POTUS_Schedule: Wednesday 12 September 2018 #POTUSSchedule #POTUS #WhiteHouse #1600Daily #WestWing #KAG #KeepAmericaGreat #MakeAmeric,0
2617,818178828807929856,Joe Crochunis,Wed Sep 12 02:44:44 +0000 2018,Pennsylvania USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2618,3112114828,Savannah L Poinsett,Wed Sep 12 02:44:45 +0000 2018,Jackson WY,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
2619,824762595181678592,Queenbeblack1,Wed Sep 12 02:44:45 +0000 2018,British Columbia Canada ,RT @Cruellaisdevine: 2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/KFBQzhXLd4,0
2620,968162152442839041,Barbara Johnson,Wed Sep 12 02:44:45 +0000 2018,United States,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/SaHgnfZ9ej,2
2621,535114284,Line in the Sand,Wed Sep 12 02:44:46 +0000 2018,Republic of TexasFree America,RT @gerfingerpoken2: Barack Hussein Obama Was a State Sponsor of Terror Who Aided #Hezbollah in Project Cassandra #ISIS and #Taliban - Am,-1
2622,223591655,Dr. Heiko Bailer,Wed Sep 12 02:44:49 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/Cfpgk0dQ4o,0
2623,99419448,Anthony La Femina ,Wed Sep 12 02:44:50 +0000 2018,West Islip NY Long Island,RT @Germantownrunne: This is the photo of the person who has threatened #POTUS with assassination Shawn Richard Christy. His dad Craig,0
2624,238726677,Maria Mitchell,Wed Sep 12 02:44:59 +0000 2018,Somehwere in USA,RT @gerfingerpoken2: Barack Hussein Obama Was a State Sponsor of Terror Who Aided #Hezbollah in Project Cassandra #ISIS and #Taliban - Am,-1
2625,393687467,Jim Peterson,Wed Sep 12 02:45:01 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2626,845612444907159553,CodeTalkerWind WalkerMean As A Wolverine!,Wed Sep 12 02:45:02 +0000 2018,United States,RT @LouDobbs: #ObamaObstruction @SidneyPowell1: Obama absolutely destroyed tradition in his attack against President @realDonaldTrump. He,1
2627,1224935612,Judith Bridger,Wed Sep 12 02:45:02 +0000 2018,East Lansing MI,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/6uBYbUN2D0,0
2628,950830002,Crystal,Wed Sep 12 02:45:02 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2629,717936922,Tom,Wed Sep 12 02:45:03 +0000 2018,Cincinnati OH,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
2630,3181683944,Nina,Wed Sep 12 02:45:03 +0000 2018,None,RT @syeddoha: So they don't care about #TheTimes #NYTimes #NYT. I was handed an outdated copy of The New York Times in local #BritishCounc,2
2631,967996021505638405,StephieMAGA,Wed Sep 12 02:45:07 +0000 2018,United States,RT @POTUS_Schedule: Wednesday 12 September 2018 #POTUSSchedule #POTUS #WhiteHouse #1600Daily #WestWing #KAG #KeepAmericaGreat #MakeAmeric,0
2632,968180417781288960,H. Boyles,Wed Sep 12 02:45:09 +0000 2018,None,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/tmabuRssfk,0
2633,27295836,TS Clark,Wed Sep 12 02:45:13 +0000 2018,Illinois,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/X3giHIS1ms,0
2634,1695320100,BK,Wed Sep 12 02:45:15 +0000 2018,Florida USA,RT @konvergerer: This magic wand we don't say his name - (BHO) #Qanon #CalmBeforeTheStorm #WeThePeople #TheGreatAwkening #TheStorm #White,1
2635,16789649,ritter1947,Wed Sep 12 02:45:17 +0000 2018,depends on the day,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/Q5pHCIYZ0u,0
2636,826256205584535557,Robin Ked,Wed Sep 12 02:45:22 +0000 2018,Houston TX,RT @RealSrDollar_: @charliekirk11 @realDonaldTrump #ReleaseTheFISADOCS @realDonaldTrump is expected to release the #FISA Carter-Page-Wireta,2
2637,4766775505,Cole Hayes,Wed Sep 12 02:45:24 +0000 2018,None,@jadenwap #donaldtrump and #bestdayever on repeat remember?,0
2638,337500805,SurferDaveQPost1814!,Wed Sep 12 02:45:33 +0000 2018,SOMEWHERE IN YOUR CAMPAIGN,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
2639,831705714955481088,The Teutonic Plague,Wed Sep 12 02:45:35 +0000 2018,Somewhere in the United States,The INAUGURAL EPISODE of #GrainsOfTruth will be LIVE and LOUD in 15 MINUTES!! CALL (657)-383-0433!! Introducing th https://t.co/d2kCwgjJF3,1
2640,888472390430318592,Hector Seven,Wed Sep 12 02:45:36 +0000 2018,somewhere someplace,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
2641,3226125615,bri,Wed Sep 12 02:45:39 +0000 2018,None,RT @syeddoha: From #Fear by #BobWoodward: I need you to look at something for me #Manafort said handing him [#Bannon] a copy of a dra,-1
2642,157050864,William Quincy Belle,Wed Sep 12 02:45:41 +0000 2018,None,RT @wqbelle: Editorial cartoon by Greg Perry #Nixon #RichardNixon #Donald #Trump #DonaldTrump #Republican #GOP #RussianCollusion #TrumpRus,0
2643,767497303204790272,formerlyNYC4Trump-NowFL4Trump,Wed Sep 12 02:45:42 +0000 2018,Florida USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2644,814584893321674752,Stretch123,Wed Sep 12 02:45:43 +0000 2018,Mountain Man,RT @who_wah: Whoever the smart ass is who created this you earnd yourself a follow! https://t.co/jZlwpfJJXH,1
2645,1491745206,WatchDog 4 #OLIAR,Wed Sep 12 02:45:44 +0000 2018,#TEXAS  #REDWAVERISING,@YOSEMITE2SAM @JoshuapBoston1 @watspn1013 @NRAHillbilly @LaunaSallai @Briteeye777 @WillOfThePeopl5 @adriandt31 https://t.co/so1wK1KLFg,-1
2646,157050864,William Quincy Belle,Wed Sep 12 02:45:44 +0000 2018,None,RT @wqbelle: Editorial cartoon by Michael de Adder #Donald #Trump #DonaldTrump #Hillary #Clinton #HillaryClinton #Barack #Obama #BarackObam,0
2647,406016392,Eddie Jewell,Wed Sep 12 02:45:44 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2648,1038719464018206720,FuturePrQvesPast,Wed Sep 12 02:45:45 +0000 2018,Woodward Iowa,RT @yigsstarhouse: Love my #POTUS ! https://t.co/1CMD6GgKIs,1
2649,859719472948678656,Mike F,Wed Sep 12 02:45:45 +0000 2018,None,RT @letters4trump45: Thank You Kitrenee @Kitrenee4Trump For your order. We are creating a very important custom letter for @POTUS,1
2650,2722245646,GLOBEJUSTICE,Wed Sep 12 02:45:46 +0000 2018,New York USA,RT @globejusticegjj: FUCKNIKE#MAGA #AmericaFirst #GodBlessAmerica #MakeAmericaGreatAgain #Heroes #Veterans #Patriots #USARMY #USNAVY #U,-1
2651,38239546,WIAntiViolenceEffort,Wed Sep 12 02:45:46 +0000 2018,Wisconsin,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/VkXbj5I2b0,0
2652,157050864,William Quincy Belle,Wed Sep 12 02:45:48 +0000 2018,None,RT @wqbelle: Editorial cartoon by Tom Toles #Donald #Trump #DonaldTrump #Hillary #Clinton #HillaryClinton #Barack #Obama #BarackObama #Russ,0
2653,931054608,Tammy Clary MO 6th,Wed Sep 12 02:45:49 +0000 2018,MO,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/tAf55zveRh,0
2654,767497303204790272,formerlyNYC4Trump-NowFL4Trump,Wed Sep 12 02:45:50 +0000 2018,Florida USA,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
2655,157050864,William Quincy Belle,Wed Sep 12 02:45:51 +0000 2018,None,RT @wqbelle: Editorial cartoon by Christopher Weyant #Donald #Trump #DonaldTrump #NYTimes #FakeNews #FakeMedia #AdultSupervision #Anonymous,0
2656,1022023707949260801,Scottnowell,Wed Sep 12 02:45:52 +0000 2018,The great state of Oklahoma!!!,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2657,962817787470204929,Terry Campbell,Wed Sep 12 02:45:53 +0000 2018,None,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
2658,834945869086601216,Little Things Give Me Life ,Wed Sep 12 02:45:53 +0000 2018,Florida USA,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/cDIowMNJhN,0
2659,2722245646,GLOBEJUSTICE,Wed Sep 12 02:45:54 +0000 2018,New York USA,RT @globejusticegjj: FUCKNIKE#MAGA #AmericaFirst #GodBlessAmerica #MakeAmericaGreatAgain #Heroes #Veterans #Patriots #USARMY #USNAVY #U,-1
2660,767497303204790272,formerlyNYC4Trump-NowFL4Trump,Wed Sep 12 02:45:56 +0000 2018,Florida USA,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
2661,845612444907159553,CodeTalkerWind WalkerMean As A Wolverine!,Wed Sep 12 02:45:56 +0000 2018,United States,RT @LouDobbs: #DrainTheSwamp Victoria Toensing: Its about time we impaneled a grand jury to probe fired FBI Deputy director Andre McCabe.,1
2662,2244468372,wolf fox,Wed Sep 12 02:45:57 +0000 2018,None,RT @Cahaley: Collusion? How about all the crimes? When are Hillary Comey Strozk Ohr McCabe Lynch Rosenstein and Obama going to be,-1
2663,2722245646,GLOBEJUSTICE,Wed Sep 12 02:45:58 +0000 2018,New York USA,RT @globejusticegjj: FUCKNIKE#MAGA #AmericaFirst #GodBlessAmerica #MakeAmericaGreatAgain #Heroes #Veterans #Patriots #USARMY #USNAVY #U,-1
2664,977215160640331776,Sunnyblueskies,Wed Sep 12 02:45:59 +0000 2018,None,RT @yigsstarhouse: Love my #POTUS ! https://t.co/1CMD6GgKIs,1
2665,157050864,William Quincy Belle,Wed Sep 12 02:46:01 +0000 2018,None,RT @wqbelle: Editorial cartoon by Christopher Weyant #Donald #Trump #DonaldTrump #NYTimes #FakeNews #FakeMedia #AdultSupervision #Anonymous,0
2666,2722245646,GLOBEJUSTICE,Wed Sep 12 02:46:02 +0000 2018,New York USA,RT @globejusticegjj: FUCKNIKE#MAGA #AmericaFirst #GodBlessAmerica #MakeAmericaGreatAgain #Heroes #Veterans #Patriots #USARMY #USNAVY #U,-1
2667,866023130481008641,Dennis Marn,Wed Sep 12 02:46:03 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2668,892163164921528322,MC   ,Wed Sep 12 02:46:01 +0000 2018,District of Columbia USA,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/0QFlMj72gB,0
2669,838870806977445888,Awake Post truth,Wed Sep 12 02:46:03 +0000 2018,London England,visit https://t.co/W2TW4zn2Jp for loads more Trump memes and news #DumpTrump #TrumpResign #trumpregrets https://t.co/M5LFh6AYVI,1
2670,1321318484,Dr.Bishnu Hari Nepal,Wed Sep 12 02:46:03 +0000 2018,Kathmandu Nepal,#OutOfPolitics! PM #Modi is my friend and I like him very much says #DonaldTrump in #BobWoodward's book - #NewsX b https://t.co/DhR3uhfbpc,1
2671,354593834,Frances Estes Patti,Wed Sep 12 02:46:05 +0000 2018,Maryland USA/Washington DC,RT @konvergerer: This magic wand we don't say his name - (BHO) #Qanon #CalmBeforeTheStorm #WeThePeople #TheGreatAwkening #TheStorm #White,1
2672,157050864,William Quincy Belle,Wed Sep 12 02:46:06 +0000 2018,None,RT @wqbelle: Ha ha ha. ... Wait. This isn't funny. #Democrat #GOP #Democrats #Republicans #Donald #Trump #DonaldTrump #Hillary #Clinton #,1
2673,2722245646,GLOBEJUSTICE,Wed Sep 12 02:46:06 +0000 2018,New York USA,RT @globejusticegjj: FUCKNIKE#MAGA #AmericaFirst #GodBlessAmerica #MakeAmericaGreatAgain #Heroes #Veterans #Patriots #USARMY #USNAVY #U,-1
2674,613284915,Mr. Smith,Wed Sep 12 02:46:06 +0000 2018,God's Country #KAG,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
2675,2521057176,Steven Mapesa,Wed Sep 12 02:46:08 +0000 2018,None,RT @syeddoha: So they don't care about #TheTimes #NYTimes #NYT. I was handed an outdated copy of The New York Times in local #BritishCounc,2
2676,3018114903,julie wilson,Wed Sep 12 02:46:09 +0000 2018,None,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/4gAVE2FbZB,2
2677,157050864,William Quincy Belle,Wed Sep 12 02:46:10 +0000 2018,None,RT @wqbelle: Editorial carton by Tim Dolighan #NAFTA #Donald #Trump #DonaldTrump #Justin #Trudeau #JustinTrudeau #Enrique #PeaNieto #Enriq,0
2678,809113543278628864,Real World Witness,Wed Sep 12 02:46:12 +0000 2018,Not Russia,#MAGA #Patriot #Qanon #WalkAway #WWG1WGA #GodsArmy #theGreatAwakening #JESUSLIVES @realDonaldTrump @POTUS https://t.co/Qcfg1R0hFz,0
2679,157050864,William Quincy Belle,Wed Sep 12 02:46:14 +0000 2018,None,RT @wqbelle: Editorial cartoon by Tim Dolighan #NAFTA #Donald #Trump #DonaldTrump #Justin #Trudeau #JustinTrudeau #Enrique #PeaNieto #Enri,0
2680,15250824,Rick Adcock,Wed Sep 12 02:46:18 +0000 2018,Excelsior Springs Mo.,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/OBuo0W7wXi,0
2681,30077531,Ed Huebner,Wed Sep 12 02:46:19 +0000 2018,Tacoma Wa,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
