,user_id,user_name,tweet_time,location,text,sentiment
654,744179780,Bev Baird,Tue Aug 28 20:02:44 +0000 2018,Proud Canadian ,RT @FMoniteau: Trump truly is a vile pathetic vindictive little man. #TuesdayThoughts #TheResistance #MAGA #Trump #FoxNews #Resist #Imp,negative
655,125380690,Lee Nixon,Tue Aug 28 20:02:45 +0000 2018,NashvilleTN,RT @ColMorrisDavis: Holy crap! @RickSantorum says the media is using the president disrespecting @SenJohnMcCain to victimize @realDonaldTr,negative
656,1844541786,ProudNavyVeteran ,Tue Aug 28 20:02:47 +0000 2018,Georgia USA,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
657,756128216243314688,DeplorableJenmarie,Tue Aug 28 20:02:47 +0000 2018,None,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid,neutral
658,1915476836,MadMD ,Tue Aug 28 20:02:48 +0000 2018,Helotes TX,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
659,2543099457,stephanie kulesa,Tue Aug 28 20:02:50 +0000 2018,None,@LindseyGrahamSC @seanhannity @SenJohnMcCain I cried watching you this morning praise McCain. Now you go on Hannity https://t.co/CAOyWbW8Td,neutral
660,937714915934052352,pipdawg1991,Tue Aug 28 20:02:51 +0000 2018,None,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
661,719986812547153920,James,Tue Aug 28 20:02:51 +0000 2018,South Haven MI,RT @Jali_Cat: @johnpavlovitz Our devoted @POTUS DJT was excluded from #JohnMcCains @cindymccain funeral to fuel @DNC disgusting hatred and,negative
662,823351367443980289,Karen Weber,Tue Aug 28 20:02:51 +0000 2018,None,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
663,22501421,Nadine,Tue Aug 28 20:02:52 +0000 2018,None,RT @caitoz: This is a special kind of nauseating. https://t.co/4KscmqbprV,positive
664,886012852393226240,Jaiyaa,Tue Aug 28 20:02:53 +0000 2018,United States,RT @ColMorrisDavis: Holy crap! @RickSantorum says the media is using the president disrespecting @SenJohnMcCain to victimize @realDonaldTr,negative
665,744179780,Bev Baird,Tue Aug 28 20:02:55 +0000 2018,Proud Canadian ,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
666,2324778534,Jacqui Byron,Tue Aug 28 20:02:56 +0000 2018,California USA,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
667,1397485152,Dave Parker,Tue Aug 28 20:02:56 +0000 2018,Pocatello Idaho,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
668,777930679849934848,Tony Camatto,Tue Aug 28 20:02:56 +0000 2018,NYC,RT @ThinBlueLR: McCain told him not to you moron. Why don't you tell us what happened to #SethRich you wildebeest? https://t.co/WqqSioo,negative
669,709600530285211648,TapperFactChucksMyMercatusM4A&SharkOpsFish,Tue Aug 28 20:02:57 +0000 2018,None,#JohnMcCain you were a sweetheart of bombs. https://t.co/rVTgCuVqS9 https://t.co/3seAJ97cPv,neutral
670,1012329853,Liz Blaha  #DemForce  #TheResistance,Tue Aug 28 20:02:57 +0000 2018,Buffalo Valley  Tennessee,RT @bspence5: #msnbc never heard anything that rings so untrue as @LindseyGrahamSC talking what #JohnMcCain taught him-he learned nothing h,neutral
671,1034529589224255488,nancey crook,Tue Aug 28 20:02:58 +0000 2018,None,RT @judyschear: Bittersweet memories of POW/MIA bracelets. No soldier forgotten. https://t.co/8ZxtMEPhIa,irrelevant
672,702201788250738693,anAmericanDissenter,Tue Aug 28 20:02:58 +0000 2018,United States,RT @votevets: Donald Trump refuses to lower flag for John McCain. As we said yesterday Donald Trump is a pathetic thin-skinned self-ce,negative
673,724375793825026048,DeeBeeTeedOff,Tue Aug 28 20:02:58 +0000 2018,United States,Can you victimize the ultimate victimizer?,neutral
674,1909758854,kiran  ,Tue Aug 28 20:02:58 +0000 2018,bi brown feminist M-L. She/Her,More recently #JohnMcCain voted to block a deal to end American involvement in the increasingly genocidal Saudi-l https://t.co/rvbBvOSFXS,positive
675,39648644,my62bug,Tue Aug 28 20:02:59 +0000 2018,Nowhere Man,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
676,398985246,Suzi S A,Tue Aug 28 20:02:59 +0000 2018,None,RT @Patrici15767099: Did you forget that on his death bed John McCain said he didn't want the leader of the free world to attend his funer,positive
677,720047327168303104,Lou Johnson,Tue Aug 28 20:03:00 +0000 2018,None,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
678,14526644,Chris Pugh,Tue Aug 28 20:03:00 +0000 2018,Columbus OH,RT @JohnKasich: .@SenJohnMcCain reminds us that Wherever you live whatever you do that you can make a difference in the way the world tu,positive
679,1697531264,Georges Monfils Official,Tue Aug 28 20:03:00 +0000 2018,California USA,RT @elizacollins1: The farewell letter from @SenJohnMcCain to America https://t.co/2J0UrCOG1X,neutral
680,817488870686101504,Sandy Alano,Tue Aug 28 20:03:01 +0000 2018,None,RT @rodrigothemexi: @LindseyGrahamSC @SenJohnMcCains Ill tell you what we didnt miss was you turning your back on the ideals that @SenJo,negative
681,14105632,JD Resists,Tue Aug 28 20:03:01 +0000 2018,Fort Lauderdale,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
682,909448472503480320,that girl heather,Tue Aug 28 20:03:02 +0000 2018,Florida,RT @ALT_uscis: .@LindseyGrahamSC crying on the floor of the senate remembering @SenJohnMcCain. It is the equivalent of faking a political o,negative
683,74283390,Anne Arjani,Tue Aug 28 20:03:02 +0000 2018,The Bay Area California,@LindseyGrahamSC @SenJohnMcCain Do you need a Russian Tutor?,neutral
684,1340511360,David Hamelin,Tue Aug 28 20:03:02 +0000 2018,None,RT @LovingCapeCod: @JimInhofe @SenJohnMcCain Really?? McCain was part of the problem with the flag? The President is a 2 bit ass. https:,positive
685,587737444,Paul Grandsinger,Tue Aug 28 20:03:02 +0000 2018,California USA,@ColMorrisDavis @RickSantorum @SenJohnMcCain @realDonaldTrump @CNN @ChrisCuomo The next time I see Rick Santorum on https://t.co/mfV6mH9LVB,neutral
686,16051220,cattiekit,Tue Aug 28 20:03:02 +0000 2018,None,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
687,803058408,Dyslexic doG,Tue Aug 28 20:03:04 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
688,700012184689049600,Eva Durn,Tue Aug 28 20:03:04 +0000 2018,None,RT @Maryam_Rajavi: My most profound condolences to the McCain family on the passing of @SenJohnMcCain. He will always be remembered for his,positive
689,874426822263316480,Bruce Benigno,Tue Aug 28 20:03:06 +0000 2018,USA,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
690,2294568643,Sealord,Tue Aug 28 20:03:09 +0000 2018,Left Coast,Just make sure LINDSAY Graham is not recruited.,positive
691,770280543804133376,DarkForce,Tue Aug 28 20:03:07 +0000 2018,United States,RT @GeoffRBennett: This is incredible. https://t.co/czePbIvTEw,positive
692,841743634328367108,Trust is a powerful thing.,Tue Aug 28 20:03:10 +0000 2018,242yrs(+) of greatness ,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
693,16009000,Steve Pollastrini,Tue Aug 28 20:03:10 +0000 2018,California,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
694,2848211729,Richard Soto,Tue Aug 28 20:03:10 +0000 2018,Tacoma WA,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
695,700012184689049600,Eva Durn,Tue Aug 28 20:03:11 +0000 2018,None,RT @4freedominiran2: @Maryam_Rajavi @SenJohnMcCain @cindymccain A man passed away who was determined to fight against the conspiracies of t,neutral
696,4913913182,Lori Anderson,Tue Aug 28 20:03:12 +0000 2018,Podunk USA,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
697,770280543804133376,DarkForce,Tue Aug 28 20:03:07 +0000 2018,United States,RT @GeoffRBennett: This is incredible. https://t.co/czePbIvTEw,positive
698,917151607195881474,Matthew Wright,Tue Aug 28 20:03:12 +0000 2018,South Dakota USA,@JimInhofe @SenJohnMcCain We miss John McCain so much because he would have never said something like you did about https://t.co/QpoPGV4Z0d,positive
699,2324778534,Jacqui Byron,Tue Aug 28 20:03:13 +0000 2018,California USA,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
700,735542572332941312,DebbCheyne,Tue Aug 28 20:03:13 +0000 2018,None,RT @TomTugendhat: Ive written to @jensstoltenberg calling for the new @NATO headquarters to be named after @SenJohnMcCain. Few have given,negative
701,71077281,Balanced Dogs,Tue Aug 28 20:03:13 +0000 2018,Coastal Zone,RT @kelly2277: When @SenJohnMcCain received the Steele Dossier and saw Manafort Putin and Yanukovychs name in the same sentence he imme,neutral
702,74283390,Anne Arjani,Tue Aug 28 20:03:14 +0000 2018,The Bay Area California,RT @dcrunner: @LindseyGrahamSC @SenJohnMcCain Pay tribute with your actions not your words Senator. Your full-on embrace of Donald Trump i,neutral
703,1029917496382390272,Domino Roe,Tue Aug 28 20:03:15 +0000 2018,Oregon USA,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
704,707038576970637313,Marylou lozano ,Tue Aug 28 20:03:16 +0000 2018,New Mexico USA,RT @doberdad62: The real John McCain maybe we can actually get a Republican in that seat now. https://t.co/jQFdE8g7kh,positive
705,987442836558761984,Andrenoah,Tue Aug 28 20:03:16 +0000 2018,Gonzales LA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
706,987772606836244481,SecretSquirrel 275,Tue Aug 28 20:03:17 +0000 2018,NOYFB USA,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
707,700012184689049600,Eva Durn,Tue Aug 28 20:03:19 +0000 2018,None,RT @mohsenmehr93: @Maryam_Rajavi @SenJohnMcCain @cindymccain Senator John McCain has always been a close friend to the people and resistanc,neutral
708,208097122,patriciaridenour,Tue Aug 28 20:03:19 +0000 2018,None,RT @justkim176: @londonsgirl @patmathewsriden @SenJohnMcCain What a fabulous piece of History,positive
709,249832494,Richard Mills,Tue Aug 28 20:03:21 +0000 2018,None,RT @CB618444: What does it say? #Trump is a great judge or character or lack thereof. It's beyond how #DRATS love #Songbird..it's bec,positive
710,715309583,Joseph Stotz,Tue Aug 28 20:03:22 +0000 2018,Springfield VA,@mayoclinic @SenJohnMcCain He deserved better yes? @Harvard https://t.co/hmut21UwhS https://t.co/D6jnivcVkW,positive
711,865278964104691713,keith schulz,Tue Aug 28 20:03:24 +0000 2018,None,@MichaelSteele @careerfed @SenJohnMcCain Is Michael Steele still in GOP? Would think he would switch over to Dems.,neutral
712,94036964,Evangelic Potpourri,Tue Aug 28 20:03:24 +0000 2018,Sidney MT,Unfortunately I didnt get the question before you tweeted this so I am not prepared to answer it just yet.,negative
713,28936498,Susan,Tue Aug 28 20:03:24 +0000 2018,USA,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
714,700012184689049600,Eva Durn,Tue Aug 28 20:03:25 +0000 2018,None,RT @poyaranjbar: @Maryam_Rajavi @SenJohnMcCain @cindymccain The soul is happy in God's favor this great man The Iranian people's resistance,positive
715,763844670422126592,Trump da man,Tue Aug 28 20:03:25 +0000 2018,Coralville IA,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
716,916649322745298944,Carrie Kremer,Tue Aug 28 20:03:25 +0000 2018,None,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
717,69879584,Dianna Colasurdo,Tue Aug 28 20:03:27 +0000 2018,Washington DC,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
718,375927450,j scurry,Tue Aug 28 20:03:28 +0000 2018,TX,@MichaelSteele @rolandsmartin @SenJohnMcCain Her mouth might have created a great campaign ad for her opponents. Ta https://t.co/H7qn6Eh7pC,positive
719,755057200901398528,David ,Tue Aug 28 20:03:29 +0000 2018,Palm Springs CA,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
720,2312902755,Dan Herrin ,Tue Aug 28 20:03:30 +0000 2018,Birmingham AL,What does it say when the Chair of a large political party (DNC) cheats and gets the questions beforehand to a nati https://t.co/70tvKr64CQ,positive
721,262292578,Arrowyn Green,Tue Aug 28 20:03:30 +0000 2018,Maryland USA,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
722,427679559,iokea 17,Tue Aug 28 20:03:30 +0000 2018,Ola'a Hawai'i,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
723,902217192795754497,Eli Roman/#VetsResistSquadron,Tue Aug 28 20:03:31 +0000 2018,Puerto Rico (NYC Native),RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
724,624724083,Marie Goforth,Tue Aug 28 20:03:32 +0000 2018,San Antonio TX,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
725,4893086944,Rhonda D Willoughy,Tue Aug 28 20:03:32 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
726,7824452,Tom Mercado,Tue Aug 28 20:03:33 +0000 2018,Phx. AZ.,RT @TomTugendhat: Ive written to @jensstoltenberg calling for the new @NATO headquarters to be named after @SenJohnMcCain. Few have given,negative
727,784959256990670849,Jane,Tue Aug 28 20:03:33 +0000 2018,None,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
728,2208329164,Madmouth University,Tue Aug 28 20:03:34 +0000 2018,None,RT @tsimsparker: @dougducey @SenJohnMcCain McCain lied to us about OCare he was spiteful and vengeful til his last breath with Trump. He,neutral
729,903032537345384449,KwankwasO,Tue Aug 28 20:03:35 +0000 2018,None,RT @Ilmseeker_: This is the guy all these madkhalis refer back to when discussing Saudis foreign affairs! Hes praising an enemy of the Mu,negative
730,164029981,Aloysius ^. .^,Tue Aug 28 20:03:35 +0000 2018,*..*,RT @IsaacKappy: What does it say about @donnabrazile that she apparently showed up at the hospital right after #SethRich was shot?? https:/,positive
731,44537636,jack jordan,Tue Aug 28 20:03:35 +0000 2018,LA California,RT @SenDuckworth: Beautiful moving words from late @SenJohnMcCain: Do not despair of our present difficulties. We believe always in the p,positive
732,719883243533836288,Lois Kaness.,Tue Aug 28 20:03:36 +0000 2018,None,RT @ganczha: @realDonaldTrump wasnt it you who said sons of bitches who disrespect veterans should be fired? YOURE FIRED! #Alternativ,irrelevant
733,2282617496,MarchingNonny,Tue Aug 28 20:03:37 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
734,971459656039190528,Colleen B,Tue Aug 28 20:03:36 +0000 2018,WI. USA,@SenRonJohnson @SenJohnMcCain Shut up Ron Johnson! John McCain did not like you. He didn't like the fact that you s https://t.co/bkNfanF9h3,neutral
